════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=SmolLM (folder: architectures/SmolLM)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 20:35:02Z
[train_dsl] boot @ 2026-06-30T20:35:04Z
[train_dsl] git_commit 6a35657f81bce2e05c6bdbf51aae493ce197bc1c (master)
[train_dsl] arch_dsl_sha256 e08cd42a8769404a961dc27fed8fa4f0f54172f792d8a538cddff1e4ee72d351 (/workspace/brian/architectures/SmolLM)
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0005, grad_accum=8, label_smooth=0.0, wd=0.01, dropout=0.1, pct_strength=0.0
[train_dsl] GQA: n_kv_heads=10/10  RoPE base=500000
[train_dsl] DSL-LM parameters: total 1174.6M  (trainable 194.5M · frozen 980.1M); checkpoint will only save the trainable subset (frozen HF experts excluded via _CKPT_EXTERNAL_PREFIXES)
[train_dsl] TrunkOptMonitor attached (n_trainable=194.5M, pac_sigma=0.02, pac_delta=0.05)
Generating test split:   0%|          | 0/4358 [00:00<?, ? examples/s]Generating test split: 100%|██████████| 4358/4358 [00:00<00:00, 260351.77 examples/s]
Generating train split:   0%|          | 0/1801350 [00:00<?, ? examples/s]Generating train split:   4%|▍         | 77000/1801350 [00:00<00:02, 758319.40 examples/s]Generating train split:  10%|█         | 183000/1801350 [00:00<00:01, 928362.49 examples/s]Generating train split:  18%|█▊        | 324000/1801350 [00:00<00:01, 928033.80 examples/s]Generating train split:  25%|██▌       | 459000/1801350 [00:00<00:01, 911067.11 examples/s]Generating train split:  31%|███       | 560000/1801350 [00:00<00:01, 937709.87 examples/s]Generating train split:  39%|███▉      | 702000/1801350 [00:00<00:01, 937152.88 examples/s]Generating train split:  44%|████▍     | 797000/1801350 [00:00<00:01, 939083.10 examples/s]Generating train split:  50%|█████     | 901675/1801350 [00:00<00:01, 879425.00 examples/s]Generating train split:  56%|█████▌    | 1010675/1801350 [00:01<00:00, 932667.01 examples/s]Generating train split:  64%|██████▍   | 1157675/1801350 [00:01<00:00, 949118.91 examples/s]Generating train split:  70%|███████   | 1266675/1801350 [00:01<00:00, 982962.34 examples/s]Generating train split:  78%|███████▊  | 1408675/1801350 [00:01<00:00, 965590.24 examples/s]Generating train split:  86%|████████▌ | 1548675/1801350 [00:01<00:00, 951107.06 examples/s]Generating train split:  92%|█████████▏| 1658675/1801350 [00:01<00:00, 983224.54 examples/s]Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 958425.23 examples/s]Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 942831.39 examples/s]
Generating validation split:   0%|          | 0/3760 [00:00<?, ? examples/s]Generating validation split: 100%|██████████| 3760/3760 [00:00<00:00, 643355.89 examples/s]
[train_dsl] GIF OOD probe armed
[train_dsl] LR schedule from arch.neuro (preset rcc_bowtie_30m_p4 suppressed): lr=0.0005 wd=0.01 warmup=2400 min_ratio=0.1
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 1,174,577,219  (trainable 194,480,131 · frozen 980,097,088)
  checkpoint = 197,343,570 params ≈ 752.8 MB (fp32) — frozen HF experts excluded
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0005)
[train_dsl] device=cuda, warmup=2400/10000
[train_dsl] ══════════════════════════════════════════════
[train_dsl] PR2 OOD interventions: dar=ON pcc=ON isotropy=ON cmd=off adaptive_mixture=off
[train_dsl] ══════════════════════════════════════════════
[train_dsl] DAR domain labels ON — emitting (window, source_id) tuples
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
/opt/conda/lib/python3.10/site-packages/torch/nn/modules/conv.py:306: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608935911/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return F.conv1d(input, weight, bias, self.stride,
Token indices sequence length is longer than the specified maximum sequence length for this model (2048 > 1024). Running this sequence through the model will result in indexing errors
step    20 | loss 14.3239 | lm 8.3094 | ppl 95804.2 | gnorm 58.182 | lr 4.17e-06 | 2472 tok/s | Φ 0.941 | λ₁ 0.075 | ign 0.61 | mesoLG 0.49 | troph 8/8 μ0.88 | NT[DA=0.04 NE=0.06 5HT=0.27 ACh=0.25 eCB=0.05 Glu=0.40 GABA=0.05] | osc[δ=0.348 θ=0.241 γ=0.411] | em[C2:ρ=0.35/τ=0.52/s=0.61 C4:Q=-2.9 W=1 pl=255 C3:pc=5.252 VBB:β=1.00 σ=0.0183 kl=70.342 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.000 pcc=0.000 iso=0.0000 cmd=0.000 Σ=0.000 w=0.00 chat=0.60] | cortex[α_eff=0.300 inh=0.000 λ=0.800 kl=0.764 lm_ema=11.47 cx_ema=3.97] | gif[α=0.0010 p=0.000 ood_ema=0.00 ood_ce=0.00 iso_w=0.0000] | gif7[dgn=0.086 lr×1.000] | nfo[R=0.50 R★=1.03 A=0.73 σA=0.36 cV=0.97 κ=0.10 α=0.010 Φκ=0.51] | hpa[load=0.04 cort=0.00 NE×1.00 T×1.00 LR×1.00] | trunk[budget=0.61 bpp=1.75e-08 erank=526.2 uni=2.76 α=0.63 R²=0.88 PR=12.7] | ste[σ=7.354 ρ=0.000 G=6.35 N=0.00 D=0.000 crit=0.4038]
step  1440 | loss 7.1241 | lm 4.1250 | ppl 5253.4 | gnorm 1.970 | lr 2.96e-04 | 1913 tok/s | Φ 0.453 | λ₁ 0.075 | ign 0.57 | mesoLG 0.51 | troph 8/8 μ3.26 | NT[DA=0.19 NE=0.13 5HT=0.36 ACh=0.15 eCB=0.05 Glu=0.38 GABA=0.15] | osc[δ=0.302 θ=0.336 γ=0.361] | em[C2:ρ=0.80/τ=1.00/s=0.57 C4:Q=-9.8 W=193 pl=2 C3:pc=nan VBB:β=1.02 σ=0.3977 kl=67.596 C5:lat=1.21 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0053 cmd=0.000 Σ=0.005 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.845 kl=0.527 lm_ema=8.57 cx_ema=3.46] | gif[α=0.0500 p=1.000 gap=4.96 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.930 lr×1.000] | nfo[R=2.74 R★=2.76 A=2.45 σA=0.02 cV=1.00 κ=0.10 α=0.055 Φκ=0.00] | hpa[load=0.01 cort=0.03 NE×0.98 T×0.97 LR×0.99] | trunk[budget=0.54 bpp=3.97e-08 erank=363.6 uni=3.29 α=0.56 R²=0.85 PR=1.4] | ste[σ=3.619 ρ=0.011 G=2.62 N=0.00 D=0.000 crit=0.0686]
step  1460 | loss 7.2526 | lm 4.1969 | ppl 5355.7 | gnorm 1.208 | lr 3.04e-04 | 1898 tok/s | Φ 0.609 | λ₁ 0.075 | ign 0.58 | mesoLG 0.50 | troph 8/8 μ3.33 | NT[DA=0.14 NE=0.15 5HT=0.35 ACh=0.15 eCB=0.07 Glu=0.51 GABA=0.17] | osc[δ=0.308 θ=0.426 γ=0.266] | em[C2:ρ=0.84/τ=1.00/s=0.58 C4:Q=3.6 W=181 pl=2 C3:pc=nan VBB:β=1.02 σ=0.3788 kl=67.626 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0053 cmd=0.000 Σ=0.005 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.863 kl=0.340 lm_ema=8.59 cx_ema=3.46] | gif[α=0.0500 p=1.000 gap=4.88 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.972 lr×1.000] | nfo[R=2.75 R★=2.76 A=2.46 σA=0.01 cV=1.00 κ=0.10 α=0.056 Φκ=0.00] | hpa[load=0.02 cort=0.03 NE×0.98 T×0.97 LR×0.99] | trunk[budget=0.58 bpp=4.64e-08 erank=366.0 uni=2.43 α=0.56 R²=0.86 PR=1.4] | ste[σ=2.826 ρ=0.012 G=1.83 N=0.00 D=0.000 crit=0.0333]
step  1480 | loss 7.0459 | lm 4.0922 | ppl 5287.9 | gnorm 1.120 | lr 3.05e-04 | 1924 tok/s | Φ 0.520 | λ₁ 0.075 | ign 0.58 | mesoLG 0.50 | troph 8/8 μ3.29 | NT[DA=0.12 NE=0.14 5HT=0.36 ACh=0.13 eCB=0.05 Glu=0.33 GABA=0.19] | osc[δ=0.266 θ=0.366 γ=0.368] | em[C2:ρ=0.91/τ=1.00/s=0.58 C4:Q=-7.6 W=191 pl=2 C3:pc=nan VBB:β=1.02 σ=0.3853 kl=67.615 C5:lat=1.33 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0055 cmd=0.000 Σ=0.005 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.862 kl=0.424 lm_ema=8.57 cx_ema=3.49] | gif[α=0.0500 p=1.000 gap=5.18 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.976 lr×1.000] | nfo[R=2.72 R★=2.75 A=2.45 σA=0.03 cV=1.00 κ=0.10 α=0.057 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.59 bpp=4.10e-08 erank=362.3 uni=2.59 α=0.59 R²=0.87 PR=1.4] | ste[σ=3.251 ρ=0.010 G=2.25 N=0.00 D=0.000 crit=0.0507]
step  1500 | loss 7.2131 | lm 4.2906 | ppl 5803.8 | gnorm 1.021 | lr 3.13e-04 | 1991 tok/s | Φ 0.465 | λ₁ 0.075 | ign 0.58 | mesoLG 0.51 | troph 8/8 μ3.27 | NT[DA=0.11 NE=0.13 5HT=0.36 ACh=0.15 eCB=0.06 Glu=0.48 GABA=0.16] | osc[δ=0.312 θ=0.342 γ=0.346] | em[C2:ρ=0.86/τ=1.00/s=0.58 C4:Q=0.6 W=114 pl=4 C3:pc=nan VBB:β=1.02 σ=0.3739 kl=67.631 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0057 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.912 kl=0.466 lm_ema=8.67 cx_ema=3.60] | gif[α=0.0500 p=1.000 gap=4.58 ood_ema=10.19 ood_ce=10.10 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.980 lr×1.000] | nfo[R=2.73 R★=2.75 A=2.45 σA=0.02 cV=1.00 κ=0.10 α=0.058 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.56 bpp=4.50e-08 erank=340.4 uni=2.60 α=0.59 R²=0.88 PR=1.4] | ste[σ=3.671 ρ=0.012 G=2.67 N=0.00 D=0.000 crit=0.0713]
[mid-ood] step 1500: WikiText-103 snapshot...
[mid-ood] step 1500: wikitext ppl=18638.3 gap_ratio=3.21 (train_ppl=5803.8) (50 seq, 6430 tok)
step  1520 | loss 7.1797 | lm 4.1945 | ppl 4753.1 | gnorm 0.926 | lr 3.13e-04 | 1849 tok/s | Φ 0.528 | λ₁ 0.075 | ign 0.59 | mesoLG 0.51 | troph 8/8 μ3.42 | NT[DA=0.15 NE=0.13 5HT=0.35 ACh=0.17 eCB=0.07 Glu=0.53 GABA=0.12] | osc[δ=0.280 θ=0.388 γ=0.333] | em[C2:ρ=0.78/τ=1.00/s=0.59 C4:Q=-5.7 W=172 pl=2 C3:pc=nan VBB:β=1.02 σ=0.3907 kl=67.600 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0057 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.884 kl=0.419 lm_ema=8.47 cx_ema=3.55] | gif[α=0.0500 p=1.000 gap=5.57 ood_ema=10.19 ood_ce=10.10 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.983 lr×1.000] | nfo[R=2.74 R★=2.76 A=2.46 σA=0.02 cV=1.00 κ=0.10 α=0.060 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.58 bpp=4.65e-08 erank=353.3 uni=2.57 α=0.58 R²=0.87 PR=1.4] | ste[σ=3.069 ρ=0.013 G=2.07 N=0.00 D=0.000 crit=0.0428]
step  1540 | loss 7.0745 | lm 4.1109 | ppl 5164.1 | gnorm 2.607 | lr 3.21e-04 | 2071 tok/s | Φ 0.494 | λ₁ 0.075 | ign 0.58 | mesoLG 0.50 | troph 8/8 μ3.23 | NT[DA=0.10 NE=0.18 5HT=0.36 ACh=0.19 eCB=0.04 Glu=0.27 GABA=0.12] | osc[δ=0.285 θ=0.420 γ=0.295] | em[C2:ρ=0.72/τ=1.00/s=0.58 C4:Q=-6.1 W=126 pl=4 C3:pc=nan VBB:β=1.02 σ=0.4202 kl=67.553 C5:lat=1.43 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0057 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.849 kl=0.447 lm_ema=8.55 cx_ema=3.50] | gif[α=0.0500 p=1.000 gap=5.14 ood_ema=10.19 ood_ce=10.10 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.887 lr×1.000] | nfo[R=2.73 R★=2.76 A=2.45 σA=0.03 cV=1.00 κ=0.10 α=0.061 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.64 bpp=4.38e-08 erank=352.0 uni=2.76 α=0.60 R²=0.88 PR=1.4] | ste[σ=3.105 ρ=0.010 G=2.10 N=0.00 D=0.000 crit=0.0443]
step  1560 | loss 7.2994 | lm 4.0898 | ppl 5025.1 | gnorm 2.740 | lr 3.21e-04 | 1988 tok/s | Φ 0.580 | λ₁ 0.075 | ign 0.60 | mesoLG 0.47 | troph 8/8 μ3.28 | NT[DA=0.02 NE=0.16 5HT=0.34 ACh=0.17 eCB=0.07 Glu=0.56 GABA=0.13] | osc[δ=0.293 θ=0.396 γ=0.310] | em[C2:ρ=0.83/τ=1.00/s=0.60 C4:Q=2.6 W=203 pl=2 C3:pc=nan VBB:β=1.02 σ=0.3847 kl=67.608 C5:lat=1.05 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0056 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.849 kl=0.395 lm_ema=8.52 cx_ema=3.42] | gif[α=0.0500 p=1.000 gap=5.16 ood_ema=10.19 ood_ce=10.10 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.877 lr×1.000] | nfo[R=2.75 R★=2.77 A=2.47 σA=0.01 cV=1.00 κ=0.10 α=0.062 Φκ=0.00] | hpa[load=0.03 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.54 bpp=5.10e-08 erank=361.1 uni=2.24 α=0.60 R²=0.89 PR=1.5] | ste[σ=2.951 ρ=0.009 G=1.95 N=0.00 D=0.000 crit=0.0380]
step  1580 | loss 7.2234 | lm 4.2453 | ppl 5614.0 | gnorm 3.818 | lr 3.29e-04 | 1990 tok/s | Φ 0.479 | λ₁ 0.075 | ign 0.63 | mesoLG 0.48 | troph 8/8 μ3.18 | NT[DA=0.16 NE=0.25 5HT=0.33 ACh=0.15 eCB=0.04 Glu=0.32 GABA=0.19] | osc[δ=0.291 θ=0.355 γ=0.354] | em[C2:ρ=0.89/τ=1.00/s=0.63 C4:Q=5.6 W=192 pl=2 C3:pc=nan VBB:β=1.03 σ=0.4025 kl=67.574 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0057 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.829 kl=0.491 lm_ema=8.63 cx_ema=3.47] | gif[α=0.0500 p=1.000 gap=4.63 ood_ema=10.19 ood_ce=10.10 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.795 lr×1.000] | nfo[R=2.75 R★=2.77 A=2.47 σA=0.02 cV=1.00 κ=0.10 α=0.063 Φκ=0.00] | hpa[load=0.03 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.57 bpp=4.77e-08 erank=367.4 uni=4.04 α=0.59 R²=0.88 PR=1.5] | ste[σ=3.170 ρ=0.009 G=2.17 N=0.00 D=0.000 crit=0.0471]
step  1600 | loss 7.0070 | lm 4.1047 | ppl 5205.2 | gnorm 0.678 | lr 3.29e-04 | 1947 tok/s | Φ 0.505 | λ₁ 0.075 | ign 0.65 | mesoLG 0.49 | troph 8/8 μ3.04 | NT[DA=0.19 NE=0.14 5HT=0.35 ACh=0.15 eCB=0.04 Glu=0.31 GABA=0.17] | osc[δ=0.296 θ=0.291 γ=0.414] | em[C2:ρ=0.91/τ=1.00/s=0.65 C4:Q=-3.3 W=135 pl=3 C3:pc=nan VBB:β=1.03 σ=0.4407 kl=67.521 C5:lat=1.13 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0060 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.842 kl=0.417 lm_ema=8.56 cx_ema=3.44] | gif[α=0.0500 p=1.000 gap=5.06 ood_ema=10.18 ood_ce=10.09 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.991 lr×1.000] | nfo[R=2.75 R★=2.76 A=2.46 σA=0.02 cV=1.00 κ=0.10 α=0.064 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.63 bpp=4.61e-08 erank=352.2 uni=1.94 α=0.59 R²=0.88 PR=1.4] | ste[σ=2.747 ρ=0.010 G=1.75 N=0.00 D=0.000 crit=0.0305]
step  1620 | loss 7.3578 | lm 4.2289 | ppl 5050.2 | gnorm 1.669 | lr 3.38e-04 | 1955 tok/s | Φ 0.462 | λ₁ 0.075 | ign 0.63 | mesoLG 0.50 | troph 8/8 μ3.09 | NT[DA=0.15 NE=0.14 5HT=0.33 ACh=0.15 eCB=0.03 Glu=0.26 GABA=0.16] | osc[δ=0.321 θ=0.294 γ=0.385] | em[C2:ρ=0.89/τ=1.00/s=0.63 C4:Q=4.4 W=91 pl=5 C3:pc=nan VBB:β=1.03 σ=0.4240 kl=67.542 C5:lat=1.29 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0062 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.884 kl=0.488 lm_ema=8.53 cx_ema=3.47] | gif[α=0.0500 p=1.000 gap=5.22 ood_ema=10.18 ood_ce=10.09 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.949 lr×1.000] | nfo[R=2.74 R★=2.76 A=2.46 σA=0.03 cV=1.00 κ=0.10 α=0.065 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.58 bpp=4.71e-08 erank=342.8 uni=1.84 α=0.61 R²=0.89 PR=1.4] | ste[σ=3.085 ρ=0.012 G=2.09 N=0.00 D=0.000 crit=0.0435]
step  1640 | loss 7.2816 | lm 4.2109 | ppl 4887.5 | gnorm 1.047 | lr 3.38e-04 | 2018 tok/s | Φ 0.511 | λ₁ 0.075 | ign 0.63 | mesoLG 0.50 | troph 8/8 μ3.53 | NT[DA=0.10 NE=0.20 5HT=0.32 ACh=0.16 eCB=0.09 Glu=0.63 GABA=0.16] | osc[δ=0.350 θ=0.281 γ=0.370] | em[C2:ρ=0.89/τ=1.00/s=0.63 C4:Q=3.8 W=185 pl=2 C3:pc=nan VBB:β=1.03 σ=0.4862 kl=67.474 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0063 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.894 kl=0.539 lm_ema=8.49 cx_ema=3.48] | gif[α=0.0500 p=1.000 gap=5.44 ood_ema=10.18 ood_ce=10.09 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.979 lr×1.000] | nfo[R=2.76 R★=2.77 A=2.47 σA=0.01 cV=1.00 κ=0.10 α=0.066 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.53 bpp=4.36e-08 erank=358.1 uni=2.20 α=0.62 R²=0.89 PR=1.4] | ste[σ=3.275 ρ=0.009 G=2.27 N=0.00 D=0.000 crit=0.0517]
step  1660 | loss 7.0752 | lm 4.0508 | ppl 5083.8 | gnorm 2.429 | lr 3.46e-04 | 2208 tok/s | Φ 0.505 | λ₁ 0.075 | ign 0.62 | mesoLG 0.48 | troph 8/8 μ3.22 | NT[DA=0.12 NE=0.18 5HT=0.33 ACh=0.17 eCB=0.04 Glu=0.33 GABA=0.14] | osc[δ=0.333 θ=0.336 γ=0.331] | em[C2:ρ=0.86/τ=1.00/s=0.62 C4:Q=-4.6 W=145 pl=3 C3:pc=nan VBB:β=1.03 σ=0.4681 kl=67.493 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0063 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.798 kl=0.515 lm_ema=8.53 cx_ema=3.39] | gif[α=0.0500 p=1.000 gap=5.18 ood_ema=10.18 ood_ce=10.09 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.900 lr×1.000] | nfo[R=2.76 R★=2.78 A=2.47 σA=0.01 cV=1.00 κ=0.10 α=0.067 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.56 bpp=4.70e-08 erank=345.0 uni=2.67 α=0.61 R²=0.89 PR=1.4] | ste[σ=2.923 ρ=0.011 G=1.92 N=0.00 D=0.000 crit=0.0370]
step  1680 | loss 7.0984 | lm 4.1172 | ppl 5770.0 | gnorm 2.422 | lr 3.46e-04 | 2320 tok/s | Φ 0.595 | λ₁ 0.075 | ign 0.62 | mesoLG 0.48 | troph 8/8 μ3.34 | NT[DA=0.10 NE=0.18 5HT=0.33 ACh=0.17 eCB=0.05 Glu=0.43 GABA=0.14] | osc[δ=0.293 θ=0.320 γ=0.388] | em[C2:ρ=0.86/τ=1.00/s=0.62 C4:Q=-1.7 W=210 pl=2 C3:pc=nan VBB:β=1.03 σ=0.3973 kl=67.588 C5:lat=1.20 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0062 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.860 kl=0.434 lm_ema=8.66 cx_ema=3.51] | gif[α=0.0500 p=1.000 gap=4.62 ood_ema=10.18 ood_ce=10.09 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.900 lr×1.000] | nfo[R=2.76 R★=2.78 A=2.48 σA=0.01 cV=1.00 κ=0.10 α=0.068 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.59 bpp=4.36e-08 erank=362.4 uni=3.45 α=0.62 R²=0.90 PR=1.5] | ste[σ=2.749 ρ=0.008 G=1.75 N=0.00 D=0.000 crit=0.0306]
step  1700 | loss 7.2485 | lm 4.0906 | ppl 4897.2 | gnorm 2.929 | lr 3.54e-04 | 2128 tok/s | Φ 0.456 | λ₁ 0.075 | ign 0.68 | mesoLG 0.50 | troph 8/8 μ3.37 | NT[DA=0.12 NE=0.30 5HT=0.32 ACh=0.17 eCB=0.04 Glu=0.40 GABA=0.17] | osc[δ=0.228 θ=0.331 γ=0.441] | em[C2:ρ=0.86/τ=1.00/s=0.68 C4:Q=-5.1 W=256 pl=1 C3:pc=nan VBB:β=1.03 σ=0.4796 kl=67.484 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0061 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.841 kl=0.492 lm_ema=8.50 cx_ema=3.46] | gif[α=0.0500 p=1.000 gap=5.16 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.863 lr×1.000] | nfo[R=2.77 R★=2.78 A=2.48 σA=0.01 cV=1.00 κ=0.10 α=0.069 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.55 bpp=4.55e-08 erank=385.8 uni=3.78 α=0.60 R²=0.89 PR=1.5] | ste[σ=3.171 ρ=0.009 G=2.17 N=0.00 D=0.000 crit=0.0471]
step  1720 | loss 7.2030 | lm 4.1039 | ppl 5312.7 | gnorm 2.604 | lr 3.54e-04 | 2386 tok/s | Φ 0.566 | λ₁ 0.075 | ign 0.68 | mesoLG 0.46 | troph 8/8 μ3.56 | NT[DA=0.06 NE=0.14 5HT=0.32 ACh=0.16 eCB=0.07 Glu=0.51 GABA=0.14] | osc[δ=0.257 θ=0.320 γ=0.423] | em[C2:ρ=0.91/τ=1.00/s=0.68 C4:Q=-0.8 W=156 pl=3 C3:pc=nan VBB:β=1.03 σ=0.4789 kl=67.492 C5:lat=1.54 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0066 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.877 kl=0.313 lm_ema=8.58 cx_ema=3.48] | gif[α=0.0500 p=1.000 gap=4.95 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.887 lr×1.000] | nfo[R=2.76 R★=2.78 A=2.48 σA=0.02 cV=1.00 κ=0.10 α=0.070 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.59 bpp=4.36e-08 erank=348.3 uni=3.27 α=0.61 R²=0.89 PR=1.4] | ste[σ=2.535 ρ=0.011 G=1.53 N=0.00 D=0.000 crit=0.0236]
